Image Owner Id,Tenant Name,Tenant External URL,Image Id,Image Name,Visibility,Unused,Direct URL,Image_Updated_on
f8cdafc8861b4e0ab29362101c9c63ce,io,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,io,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,tagstg-npd-rtp,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,tagstg-npd-rtp,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,tagstg-npd-rtp,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,tagstg-npd-rtp,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
f8cdafc8861b4e0ab29362101c9c63ce,Anitha-internal-fip-net,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,Anitha-internal-fip-net,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,Anitha-internal-fip-net,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
f8cdafc8861b4e0ab29362101c9c63ce,Test-deepapaw,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,Test-deepapaw,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,Test-deepapaw,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
f8cdafc8861b4e0ab29362101c9c63ce,CCWPOC-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,CCWPOC-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,CCWPOC-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,CCWPOC-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
f8cdafc8861b4e0ab29362101c9c63ce,install base insight,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,install base insight,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,install base insight,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,install base insight,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
785634f33bad4c8caadbb9f5baa796c7,EPSDEV-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,6f7dd451-d885-4d2f-8e90-0a28fa9d0372,RHEL-7_4-MG,private,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/6f7dd451-d885-4d2f-8e90-0a28fa9d0372/snap,2019-02-17T04:14:04Z
f8cdafc8861b4e0ab29362101c9c63ce,EPSDEV-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,EPSDEV-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,EPSDEV-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,EPSDEV-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
f8cdafc8861b4e0ab29362101c9c63ce,CD-Services-STAGE,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
c8e711ec08454bcfa1f05e1d01e6b91e,CD-Services-STAGE,https://cloud-rtp-1.cisco.com:5000/v3,5ca77bac-7e27-4ea8-bad8-6db10f17fde7,s3-servmon-snapshot,private,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/5ca77bac-7e27-4ea8-bad8-6db10f17fde7/snap,2018-10-25T22:20:58Z
c8e711ec08454bcfa1f05e1d01e6b91e,CD-Services-STAGE,https://cloud-rtp-1.cisco.com:5000/v3,21b6c99f-5f70-4c3d-818a-e762738a11ab,xenial-server-cloudimg-amd64-disk1,private,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/21b6c99f-5f70-4c3d-818a-e762738a11ab/snap,2018-10-16T18:42:20Z
f8cdafc8861b4e0ab29362101c9c63ce,CD-Services-STAGE,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,CD-Services-STAGE,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,CD-Services-STAGE,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,poc_service,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,poc_service,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,poc_service,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,poc_service,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
785634f33bad4c8caadbb9f5baa796c7,OPL-Stage,https://cloud-rtp-1.cisco.com:5000/v3,6f7dd451-d885-4d2f-8e90-0a28fa9d0372,RHEL-7_4-MG,private,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/6f7dd451-d885-4d2f-8e90-0a28fa9d0372/snap,2019-02-17T04:14:04Z
f8cdafc8861b4e0ab29362101c9c63ce,OPL-Stage,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,OPL-Stage,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,OPL-Stage,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,OPL-Stage,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
f8cdafc8861b4e0ab29362101c9c63ce,XMLDEV-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,XMLDEV-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,XMLDEV-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,XMLDEV-NPD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
cab99f68b26e4d538be0ebf89836b4a0,SSO-Devops,https://cloud-rtp-1.cisco.com:5000/v3,8e04c752-7b1b-4a24-a127-d4d43a00aed4,Container-Linux,private,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/8e04c752-7b1b-4a24-a127-d4d43a00aed4/snap,2018-10-10T20:08:49Z
f8cdafc8861b4e0ab29362101c9c63ce,SSO-Devops,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,SSO-Devops,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,SSO-Devops,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,tmx-cluster-dev,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,tmx-cluster-dev,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,tmx-cluster-dev,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,tmx-cluster-dev,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
f8cdafc8861b4e0ab29362101c9c63ce,CAE-PROD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,CAE-PROD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,CAE-PROD-RTP,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
f8cdafc8861b4e0ab29362101c9c63ce,eng-build-cloud-rtp,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,eng-build-cloud-rtp,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,eng-build-cloud-rtp,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,eng-build-cloud-rtp,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
cd09271ceb8b4581ad7e645d790a0b48,platform3-demo-app,https://cloud-rtp-1.cisco.com:5000/v3,3667ce81-a523-4df8-a40f-f11734c025b4,Demo-App-CentOS-7-OLD-20180605-034248,private,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/3667ce81-a523-4df8-a40f-f11734c025b4/snap,2018-06-05T03:46:19Z
380bff38e6e44de49b252694f7b5abe9,platform3-demo-app,https://cloud-rtp-1.cisco.com:5000/v3,489bdf10-c5b3-4675-8495-ee1dd423788a,RHEL7-SELFMG-SB,private,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/489bdf10-c5b3-4675-8495-ee1dd423788a/snap,2018-06-06T06:32:57Z
f8cdafc8861b4e0ab29362101c9c63ce,platform3-demo-app,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
cd09271ceb8b4581ad7e645d790a0b48,platform3-demo-app,https://cloud-rtp-1.cisco.com:5000/v3,28bfae5c-0cac-4481-b334-0304ea933875,Demo-App-CentOS-7-OLD-20180324-150836,private,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/28bfae5c-0cac-4481-b334-0304ea933875/snap,2018-03-24T15:09:42Z
cd09271ceb8b4581ad7e645d790a0b48,platform3-demo-app,https://cloud-rtp-1.cisco.com:5000/v3,5f3ca91b-9e26-4e64-928f-2bbfbb688d9b,Demo-App-CentOS-7-OLD-20180603-061931,private,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/5f3ca91b-9e26-4e64-928f-2bbfbb688d9b/snap,2018-06-03T06:22:57Z
cd09271ceb8b4581ad7e645d790a0b48,platform3-demo-app,https://cloud-rtp-1.cisco.com:5000/v3,09e1976b-916d-4d00-b244-49c00a58ea94,managed_image-OLD-20180816-103934,private,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/09e1976b-916d-4d00-b244-49c00a58ea94/snap,2018-08-16T14:39:41Z
cd09271ceb8b4581ad7e645d790a0b48,platform3-demo-app,https://cloud-rtp-1.cisco.com:5000/v3,f2bc0761-b109-408d-b1fc-424554415fba,managed_image,private,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/f2bc0761-b109-408d-b1fc-424554415fba/snap,2018-08-16T14:39:42Z
f8cdafc8861b4e0ab29362101c9c63ce,platform3-demo-app,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,platform3-demo-app,https://cloud-rtp-1.cisco.com:5000/v3,9a93f2b7-6a59-4984-9847-90bca466c5eb,RHEL-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/9a93f2b7-6a59-4984-9847-90bca466c5eb/snap,2018-05-04T21:20:17Z
f8cdafc8861b4e0ab29362101c9c63ce,platform3-demo-app,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,Anitha-internal-direct-net,https://cloud-rtp-1.cisco.com:5000/v3,c5be7815-719e-4524-b474-e61a8b51046c,CENTOS-7-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/c5be7815-719e-4524-b474-e61a8b51046c/snap,2019-01-18T04:35:42Z
f8cdafc8861b4e0ab29362101c9c63ce,Anitha-internal-direct-net,https://cloud-rtp-1.cisco.com:5000/v3,2ac77ffd-eec2-4709-80df-a233e05a0b6f,UBUNTU-18.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/2ac77ffd-eec2-4709-80df-a233e05a0b6f/snap,2019-02-13T20:44:07Z
f8cdafc8861b4e0ab29362101c9c63ce,Anitha-internal-direct-net,https://cloud-rtp-1.cisco.com:5000/v3,bf9eb691-cf56-4065-a2d1-b7bff1cf24fc,UBUNTU-16.04-CORE,public,True,rbd://8ca1baff-4227-449c-868a-2836d8798581/cloud-rtp-1-fab3-glance/bf9eb691-cf56-4065-a2d1-b7bff1cf24fc/snap,2018-05-04T21:31:12Z
